#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 1.8884018465806474)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
1101	1101.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08185426340171369,-0.19440961214095834	3.189481125227267E-4,6.444707927000248E-5	
1102	1102.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07983796601350569,-0.1858234647071168	5.406634370285768E-4,1.0924717224070069E-4	
1103	1103.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07782166862529769,-0.17723731727327527	2.2171532450587783E-4,4.480009297072596E-5	
1104	1104.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07537941222637358,-0.16876540058256442	4.259590107161121E-4,1.1423074313068882E-4	
1105	1105.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.0728289758469397,-0.16032249485125263	5.341389912258687E-4,1.43241702529745E-4	
1106	1106.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07027853946750583,-0.1518795891199408	1.0817998050977051E-4,2.901095939911169E-5	
1107	1107.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06741133416292819,-0.14354336721320507	3.167689251437622E-4,1.0668382457618142E-4	
1108	1108.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06433454210648878,-0.13527773151141	5.263556770055272E-4,1.7727002951678505E-4	
1109	1109.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06125775005004937,-0.12701209580961495	2.0958675186177889E-4,7.058620494065915E-5	
1110	1110.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.05818095799360994,-0.11874646010781989	2.0816681711721685E-17,0.0	
1111	1111.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.05471817530586048,-0.1106386919506058	3.859906313100486E-4,1.5786754458096963E-4	
1112	1112.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.051120860410230964,-0.10258594655198307	5.205228391900879E-4,2.1289030317232782E-4	
1113	1113.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04752354551460145,-0.09453320115336031	1.3453220788004622E-4,5.5022758591385945E-5	
1114	1114.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04392623061897193,-0.08648045575473758	6.938893903907228E-18,5.551115123125783E-17	
1115	1115.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04032891572334242,-0.07842771035611482	1.3877787807814457E-17,5.551115123125783E-17	
1116	1116.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.036532610137110184,-0.07047089053326067	1.9899069060273084E-4,9.59255757686378E-5	
1117	1117.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.03247343123298649,-0.06264079158511991	4.6186400849418385E-4,2.2264645048200582E-4	
1118	1118.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.02841425232886278,-0.05481069263697917	2.6287331789147036E-4,1.2672087471340965E-4	
1119	1119.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.02435507342473908,-0.04698059368883841	1.3877787807814457E-17,3.469446951953614E-17	
1120	1120.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.020295894520615365,-0.03915049474069766	1.3877787807814457E-17,2.7755575615628914E-17	
1121	1121.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.01623671561649166,-0.0313203957925569	1.734723475976807E-17,6.938893903907228E-18	
1122	1122.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.01217753671236795,-0.023490296844416152	8.673617379884035E-18,3.469446951953614E-18	
1123	1123.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.00811835780824425,-0.015660197896275402	1.0408340855860843E-17,3.469446951953614E-18	
1124	1124.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.0040591789041205415,-0.007830098948134646	1.8214596497756474E-17,5.204170427930421E-18	
1125	1125.0,0.07715167498104596,0.0,0.0,1.8884018465806474	3.1537639796023173E-15,6.083566308023479E-15	2.3418766925686896E-17,3.122502256758253E-17	
1126	1126.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.004059178904127074,0.007830098948146725	2.38524477946811E-16,1.1449174941446927E-16	
1127	1127.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.008118357808250995,0.01566019789628737	2.2638141361497333E-16,9.367506770274758E-17	
1128	1128.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.012177536712374913,0.02349029684442801	5.204170427930421E-18,1.214306433183765E-17	
1129	1129.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.016236715616498833,0.03132039579256865	5.204170427930421E-18,6.938893903907228E-18	
1130	1130.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.02029589452062275,0.039150494740709293	3.469446951953614E-18,3.469446951953614E-18	
1131	1131.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.024355073424746677,0.046980593688849936	8.673617379884035E-18,3.469446951953614E-18	
1132	1132.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.0284142523288706,0.054810692636990586	1.0408340855860843E-17,6.938893903907228E-18	
1133	1133.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.03247343123299452,0.06264079158513122	6.938893903907228E-18,2.0816681711721685E-17	
1134	1134.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.036532610137118435,0.07047089053327187	3.469446951953614E-18,2.0816681711721685E-17	
1135	1135.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.040328915723346244,0.0784277103561279	2.62873317896109E-4,1.267208747154011E-4	
1136	1136.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.04392623061897645,0.08648045575475034	4.61864008493712E-4,2.2264645048179765E-4	
1137	1137.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.047523545514606656,0.09453320115337278	1.98990690597603E-4,9.592557576640348E-5	
1138	1138.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.051120860410236856,0.10258594655199522	6.938893903907228E-18,0.0	
1139	1139.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.054718175305867055,0.11063869195061769	6.938893903907228E-18,2.7755575615628914E-17	
1140	1140.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.05818095799361339,0.11874646010783294	1.345322078838626E-4,5.502275859280148E-5	
1141	1141.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06125775005005349,0.12701209580962772	5.205228391901018E-4,2.1289030317231394E-4	
1142	1142.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06433454210649361,0.13527773151142256	3.8599063130626693E-4,1.5786754457959573E-4	
1143	1143.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06741133416293371,0.14354336721321737	5.551115123125783E-17,8.326672684688674E-17	
1144	1144.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07027853946750878,0.151879589119954	2.0958675186505404E-4,7.058620494185264E-5	
1145	1145.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07282897584694342,0.1603224948512656	5.263556770054578E-4,1.7727002951678505E-4	
1146	1146.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07537941222637803,0.1687654005825772	3.167689251404593E-4,1.0668382457496017E-4	
1147	1147.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07782166862529984,0.17723731727328845	1.081799805128375E-4,2.9010959399666802E-5	
1148	1148.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07983796601350861,0.18582346470712985	5.34138991225841E-4,1.432417025298005E-4	
1149	1149.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08185426340171732,0.19440961214097116	4.2595901071308673E-4,1.1423074313021697E-4	
1150	1150.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08364884546541741,0.20304055966778375	2.2171532450868114E-4,4.4800092971364336E-5	
1151	1151.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08512447941659758,0.21173595427386588	5.40663437028549E-4,1.0924717224081171E-4	
1152	1152.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08660011336777772,0.22043134887994803	3.1894811251995114E-4,6.44470792695584E-5	
1153	1153.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08758759504109465,0.22919398583046943	4.88152277863238E-4,6.724234443927779E-5	
1154	1154.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08851786786132217,0.23796450322645601	5.45361130952618E-4,7.512278990443044E-5	
1155	1155.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08912721038476364,0.24675897787682802	3.781391498754588E-4,3.183769985060092E-5	
1156	1156.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08950941940653333,0.25557040790702384	5.48063798457829E-4,4.0912634209244736E-5	
1157	1157.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08965257796379059,0.26438476282616685	4.66183966184211E-4,1.988026877100535E-5	
1158	1158.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08948607463270729,0.2732029065964903	5.487123528529897E-4,6.71374012764514E-6	
1159	1159.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08909298049222535,0.28200972275194963	5.362526977392007E-4,1.5116466044629018E-5	
1160	1160.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.0883791870824704,0.2908005066693002	5.472900786716445E-4,2.7359852972919096E-5	
1161	1161.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08739451967334745,0.2995608119110435	5.915732686410102E-4,4.6510913715991364E-5	
1162	1162.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08613692431677063,0.3082904073674478	5.438019468218813E-4,6.118846094627095E-5	
1163	1163.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08451813626952798,0.31695648910237306	6.341206381196979E-4,9.422350681803637E-5	
1164	1164.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.0827222741052595,0.32559143334077484	5.382668076916591E-4,9.465121800250609E-5	
1165	1165.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.08043830073350473,0.33410899467339095	6.651853245121103E-4,1.485204023091713E-4	
1166	1166.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07798984058506654,0.34257889260708896	6.525979841697088E-4,1.6504630470376425E-4	
1167	1167.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07514208312476497,0.35092620716691336	5.637840885468065E-4,1.7024677279170453E-4	
1168	1168.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.07198591281665333,0.35915755640769836	7.077101596734553E-4,2.3854869291300984E-4	
1169	1169.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06861530620257057,0.3673073276832174	5.22849153781188E-4,1.9754328430537926E-4	
1170	1170.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.06476146758035482,0.37524050553243254	6.976683141041023E-4,2.9817139156984585E-4	
1171	1171.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.060670748345522885,0.3830494495719451	7.201126207491831E-4,3.4082723600648013E-4	
1172	1172.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.05633571369209257,0.390730260562128	4.811960312145619E-4,2.523668590322381E-4	
1173	1173.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.05153751221073211,0.3981305273185107	7.074822465285222E-4,4.0867728312987683E-4	
1174	1174.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.04649829874171811,0.40536382763543133	7.041788155836906E-4,4.4751067326226357E-4	
1175	1175.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.04120621901566047,0.41241736358524034	4.938782446971823E-4,3.467308065736585E-4	
1176	1176.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.03553583135431512,0.41917266422129046	6.311741923313435E-4,4.7799968087053335E-4	
1177	1177.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.029578128001969264,0.425671360561808	6.656236262882163E-4,5.548396092914798E-4	
1178	1178.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.02337527812925774,0.43193606801586204	5.324622113661789E-4,4.905931819960685E-4	
1179	1179.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.01692073346621885,0.43794657848554713	4.968413106930317E-4,4.8818587083243603E-4	
1180	1180.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.010114360777799689,0.44355526355160363	6.035228157076356E-4,6.560223879975569E-4	
1181	1181.0,0.07715167498104596,0.0,0.0,1.8884018465806474	0.003086172877782392,0.44887752845425366	5.736432369784061E-4,6.882455670350618E-4	
1182	1182.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.004160381382503565,0.4538983513946834	4.4018157186679653E-4,5.878621256267813E-4	
1183	1183.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.011619735286905587,0.458602590522896	4.311660043847254E-4,6.180257744374251E-4	
1184	1184.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.019338592027737366,0.46286951371506535	4.723024805458227E-4,7.538997482603449E-4	
1185	1185.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.02724929295499581,0.46676287972389796	4.5134702285642113E-4,8.108731193799956E-4	
1186	1186.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.03532590486891201,0.4702960543194543	3.577551730844213E-4,7.337485966130153E-4	
1187	1187.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.04355644096952028,0.4734566249589186	3.1983517334982503E-4,7.32795369368322E-4	
1188	1188.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.05192737775760686,0.4762328696167173	2.9432487417038397E-4,7.569299377576666E-4	
1189	1189.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.06044880718116576,0.47850720984910605	2.908933229506319E-4,8.862304070755278E-4	
1190	1190.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.0690679535840238,0.4803648413703324	2.482096147714552E-4,9.186131365723216E-4	
1191	1191.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.07776423546475002,0.4818110469358819	1.7485245716731407E-4,8.281346668392864E-4	
1192	1192.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.08652004593605213,0.48283891398329354	1.3666406844407147E-4,8.297644738147203E-4	
1193	1193.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.09531691670904485,0.4834427038020878	1.0058889226650936E-4,8.424157467551985E-4	
1194	1194.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.10413534211833535,0.48359355543163646	6.261493798838391E-5,8.77015417863003E-4	
1195	1195.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.11294693385082062,0.48323196821242587	2.838831310299217E-5,9.653770380048665E-4	
1196	1196.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.12172802828794041,0.4824401642429918	3.733097217070713E-5,9.426555989827112E-4	
1197	1197.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.13045863700579208,0.4812182417366566	8.098301463360658E-5,8.603352871245917E-4	
1198	1198.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.13911862567532174,0.47956764679382075	1.211057675901267E-4,8.587909734018018E-4	
1199	1199.0,0.07715167498104596,0.0,0.0,1.8884018465806474	-0.1476878630683355,0.47749117530000035	1.6137132483790007E-4,8.545489874852152E-4	
